timestamp,steering_angle_rad,longitudinal_offset,lateral_offset,lane_id
2025-06-08T23:48:25.064416,-0.000,-0.399,-0.680,-2
2025-06-08T23:48:25.089932,-0.000,-0.399,-0.680,-2
2025-06-08T23:48:25.114100,-0.000,-0.399,-0.680,-2
2025-06-08T23:48:25.140207,-0.000,-0.399,-0.680,-2
2025-06-08T23:48:25.161194,-0.000,-0.399,-0.680,-2
2025-06-08T23:48:25.185938,-0.000,-0.399,-0.680,-2
2025-06-08T23:48:25.206105,-0.000,-0.399,-0.680,-2
2025-06-08T23:48:25.232057,-0.000,-0.399,-0.680,-2
2025-06-08T23:48:25.256751,-0.000,-0.029,-0.615,-2
2025-06-08T23:48:25.275139,-0.000,-0.029,-0.615,-2
2025-06-08T23:48:25.297163,-0.000,-0.029,-0.615,-2
2025-06-08T23:48:25.316384,-0.000,-0.029,-0.615,-2
2025-06-08T23:48:25.343707,-0.000,-0.029,-0.615,-2
2025-06-08T23:48:25.360861,-0.000,-0.029,-0.615,-2
2025-06-08T23:48:25.383556,-0.000,-0.029,-0.615,-2
2025-06-08T23:48:25.407962,-0.000,-0.029,-0.615,-2
2025-06-08T23:48:25.434712,-0.000,-0.029,-0.615,-2
2025-06-08T23:48:25.454123,-0.000,-0.029,-0.615,-2
2025-06-08T23:48:25.477299,-0.000,-0.029,-0.615,-2
2025-06-08T23:48:25.502587,-0.000,-0.029,-0.615,-2
2025-06-08T23:48:25.528742,-0.000,0.341,-0.549,-2
2025-06-08T23:48:25.549211,-0.000,0.341,-0.549,-2
2025-06-08T23:48:25.570967,-0.000,0.341,-0.549,-2
2025-06-08T23:48:25.590615,-0.000,0.341,-0.549,-2
2025-06-08T23:48:25.621031,-0.000,0.341,-0.549,-2
2025-06-08T23:48:25.643080,-0.018,0.341,-0.549,-2
2025-06-08T23:48:25.663137,-0.032,0.341,-0.549,-2
2025-06-08T23:48:25.686370,-0.044,0.341,-0.549,-2
2025-06-08T23:48:25.704122,-0.057,0.341,-0.549,-2
2025-06-08T23:48:25.722015,-0.068,0.341,-0.549,-2
2025-06-08T23:48:25.747564,-0.081,0.341,-0.549,-2
2025-06-08T23:48:25.777438,-0.095,0.341,-0.549,-2
2025-06-08T23:48:25.807187,-0.114,-0.288,-0.494,-2
2025-06-08T23:48:25.827859,-0.132,-0.288,-0.494,-2
2025-06-08T23:48:25.848602,-0.143,-0.288,-0.494,-2
2025-06-08T23:48:25.868595,-0.158,-0.288,-0.494,-2
2025-06-08T23:48:25.893134,-0.170,-0.288,-0.494,-2
2025-06-08T23:48:25.921839,-0.188,-0.288,-0.494,-2
2025-06-08T23:48:25.947040,-0.203,-0.288,-0.494,-2
2025-06-08T23:48:25.969917,-0.217,-0.288,-0.494,-2
2025-06-08T23:48:25.993118,-0.231,-0.288,-0.494,-2
2025-06-08T23:48:26.012465,-0.246,-0.288,-0.494,-2
2025-06-08T23:48:26.030487,-0.221,-0.288,-0.494,-2
2025-06-08T23:48:26.051554,-0.199,-0.288,-0.494,-2
2025-06-08T23:48:26.085160,-0.180,-0.288,-0.494,-2
2025-06-08T23:48:26.117580,-0.161,0.084,-0.456,-2
2025-06-08T23:48:26.140654,-0.145,0.084,-0.456,-2
2025-06-08T23:48:26.160616,-0.131,0.084,-0.456,-2
2025-06-08T23:48:26.189072,-0.117,0.084,-0.456,-2
2025-06-08T23:48:26.212405,-0.106,0.084,-0.456,-2
2025-06-08T23:48:26.237632,-0.095,0.084,-0.456,-2
2025-06-08T23:48:26.261630,-0.086,0.084,-0.456,-2
2025-06-08T23:48:26.281660,-0.077,0.084,-0.456,-2
2025-06-08T23:48:26.302385,-0.070,0.084,-0.456,-2
2025-06-08T23:48:26.322198,-0.062,0.084,-0.456,-2
2025-06-08T23:48:26.344043,-0.056,0.084,-0.456,-2
2025-06-08T23:48:26.369389,-0.050,0.456,-0.415,-2
2025-06-08T23:48:26.388985,-0.045,0.456,-0.415,-2
2025-06-08T23:48:26.409419,-0.042,0.456,-0.415,-2
2025-06-08T23:48:26.429731,-0.037,0.456,-0.415,-2
2025-06-08T23:48:26.456454,-0.033,0.456,-0.415,-2
2025-06-08T23:48:26.487734,-0.029,0.456,-0.415,-2
2025-06-08T23:48:26.509949,-0.027,0.456,-0.415,-2
2025-06-08T23:48:26.533911,-0.024,0.456,-0.415,-2
2025-06-08T23:48:26.559127,-0.022,0.456,-0.415,-2
2025-06-08T23:48:26.581778,-0.020,0.456,-0.415,-2
2025-06-08T23:48:26.605971,-0.017,0.456,-0.415,-2
2025-06-08T23:48:26.630067,-0.016,0.456,-0.415,-2
2025-06-08T23:48:26.655085,-0.015,-0.172,-0.368,-2
2025-06-08T23:48:26.677224,-0.013,-0.172,-0.368,-2
2025-06-08T23:48:26.697981,-0.011,-0.172,-0.368,-2
2025-06-08T23:48:26.719729,-0.011,-0.172,-0.368,-2
2025-06-08T23:48:26.749488,-0.010,-0.172,-0.368,-2
2025-06-08T23:48:26.769533,-0.009,-0.172,-0.368,-2
2025-06-08T23:48:26.789676,-0.007,-0.172,-0.368,-2
2025-06-08T23:48:26.815996,-0.007,-0.172,-0.368,-2
2025-06-08T23:48:26.838028,-0.006,-0.172,-0.368,-2
2025-06-08T23:48:26.857971,-0.006,-0.172,-0.368,-2
2025-06-08T23:48:26.879301,-0.005,-0.172,-0.368,-2
2025-06-08T23:48:26.898300,-0.005,-0.172,-0.368,-2
2025-06-08T23:48:26.923606,-0.004,0.200,-0.318,-2
2025-06-08T23:48:26.944899,-0.004,0.200,-0.318,-2
2025-06-08T23:48:26.973178,-0.004,0.200,-0.318,-2
2025-06-08T23:48:27.000142,-0.002,0.200,-0.318,-2
2025-06-08T23:48:27.047115,-0.002,0.200,-0.318,-2
2025-06-08T23:48:27.106128,-0.002,0.200,-0.318,-2
2025-06-08T23:48:27.146926,-0.002,0.200,-0.318,-2
2025-06-08T23:48:27.176558,-0.002,0.200,-0.318,-2
2025-06-08T23:48:27.201373,-0.001,0.200,-0.318,-2
2025-06-08T23:48:27.231454,-0.001,-0.428,-0.268,-2
2025-06-08T23:48:27.257397,-0.001,-0.428,-0.268,-2
2025-06-08T23:48:27.280434,-0.001,-0.428,-0.268,-2
2025-06-08T23:48:27.303532,-0.001,-0.428,-0.268,-2
2025-06-08T23:48:27.336007,-0.001,-0.428,-0.268,-2
2025-06-08T23:48:27.360971,-0.001,-0.428,-0.268,-2
2025-06-08T23:48:27.381549,-0.001,-0.428,-0.268,-2
2025-06-08T23:48:27.405344,-0.001,-0.428,-0.268,-2
2025-06-08T23:48:27.427515,-0.001,-0.428,-0.268,-2
2025-06-08T23:48:27.449881,-0.000,-0.428,-0.268,-2
2025-06-08T23:48:27.470722,-0.000,-0.428,-0.268,-2
2025-06-08T23:48:27.499152,-0.000,-0.428,-0.268,-2
2025-06-08T23:48:27.527017,-0.000,-0.056,-0.217,-2
2025-06-08T23:48:27.551154,-0.000,-0.056,-0.217,-2
2025-06-08T23:48:27.574997,-0.000,-0.056,-0.217,-2
2025-06-08T23:48:27.594024,-0.000,-0.056,-0.217,-2
2025-06-08T23:48:27.621949,-0.000,-0.056,-0.217,-2
2025-06-08T23:48:27.639469,-0.000,-0.056,-0.217,-2
2025-06-08T23:48:27.660551,-0.000,-0.056,-0.217,-2
2025-06-08T23:48:27.682417,-0.000,-0.056,-0.217,-2
2025-06-08T23:48:27.702000,-0.000,-0.056,-0.217,-2
2025-06-08T23:48:27.721034,-0.000,-0.056,-0.217,-2
2025-06-08T23:48:27.743262,-0.000,-0.056,-0.217,-2
2025-06-08T23:48:27.764098,-0.000,-0.056,-0.217,-2
2025-06-08T23:48:27.791903,-0.000,0.317,-0.166,-2
2025-06-08T23:48:27.817682,-0.000,0.317,-0.166,-2
2025-06-08T23:48:27.845306,-0.000,0.317,-0.166,-2
2025-06-08T23:48:27.865300,-0.000,0.317,-0.166,-2
2025-06-08T23:48:27.899321,-0.000,0.317,-0.166,-2
2025-06-08T23:48:27.919322,-0.000,0.317,-0.166,-2
2025-06-08T23:48:27.939493,-0.000,0.317,-0.166,-2
2025-06-08T23:48:27.962011,-0.000,0.317,-0.166,-2
2025-06-08T23:48:27.986983,-0.000,0.317,-0.166,-2
2025-06-08T23:48:28.007474,-0.000,0.317,-0.166,-2
2025-06-08T23:48:28.029534,-0.000,0.317,-0.166,-2
2025-06-08T23:48:28.054588,-0.000,0.317,-0.166,-2
2025-06-08T23:48:28.084339,-0.000,-0.311,-0.116,-2
2025-06-08T23:48:28.105481,-0.000,-0.311,-0.116,-2
2025-06-08T23:48:28.123183,-0.000,-0.311,-0.116,-2
2025-06-08T23:48:28.144072,-0.000,-0.311,-0.116,-2
2025-06-08T23:48:28.164198,-0.000,-0.311,-0.116,-2
2025-06-08T23:48:28.191691,-0.000,-0.311,-0.116,-2
2025-06-08T23:48:28.212490,-0.000,-0.311,-0.116,-2
2025-06-08T23:48:28.231807,-0.000,-0.311,-0.116,-2
2025-06-08T23:48:28.252453,-0.000,-0.311,-0.116,-2
2025-06-08T23:48:28.277234,-0.000,-0.311,-0.116,-2
2025-06-08T23:48:28.300057,-0.000,-0.311,-0.116,-2
2025-06-08T23:48:28.321147,-0.000,-0.311,-0.116,-2
2025-06-08T23:48:28.348142,-0.000,0.061,-0.065,-2
2025-06-08T23:48:28.369984,-0.000,0.061,-0.065,-2
2025-06-08T23:48:28.390963,-0.000,0.061,-0.065,-2
2025-06-08T23:48:28.413534,-0.000,0.061,-0.065,-2
2025-06-08T23:48:28.444492,-0.000,0.061,-0.065,-2
2025-06-08T23:48:28.469109,-0.000,0.061,-0.065,-2
2025-06-08T23:48:28.495314,-0.000,0.061,-0.065,-2
2025-06-08T23:48:28.516758,-0.000,0.061,-0.065,-2
2025-06-08T23:48:28.536083,-0.000,0.061,-0.065,-2
2025-06-08T23:48:28.554085,-0.000,0.061,-0.065,-2
2025-06-08T23:48:28.574339,-0.000,0.061,-0.065,-2
2025-06-08T23:48:28.600459,-0.000,0.061,-0.065,-2
2025-06-08T23:48:28.628617,-0.000,0.433,-0.014,-2
2025-06-08T23:48:28.649585,-0.000,0.433,-0.014,-2
2025-06-08T23:48:28.671129,-0.000,0.433,-0.014,-2
2025-06-08T23:48:28.692392,-0.000,0.433,-0.014,-2
2025-06-08T23:48:28.718824,-0.000,0.433,-0.014,-2
2025-06-08T23:48:28.739727,-0.000,0.433,-0.014,-2
2025-06-08T23:48:28.760147,-0.000,0.433,-0.014,-2
2025-06-08T23:48:28.783895,-0.000,0.433,-0.014,-2
2025-06-08T23:48:28.808193,-0.000,0.433,-0.014,-2
2025-06-08T23:48:28.829547,-0.000,0.433,-0.014,-2
2025-06-08T23:48:28.855557,-0.000,0.433,-0.014,-2
2025-06-08T23:48:28.876447,-0.000,0.433,-0.014,-2
2025-06-08T23:48:28.899504,-0.000,0.433,-0.014,-2
2025-06-08T23:48:28.922016,-0.000,-0.194,0.037,-2
2025-06-08T23:48:28.941918,-0.000,-0.194,0.037,-2
2025-06-08T23:48:28.963229,-0.000,-0.194,0.037,-2
2025-06-08T23:48:28.990008,-0.000,-0.194,0.037,-2
2025-06-08T23:48:29.013906,-0.000,-0.194,0.037,-2
2025-06-08T23:48:29.038639,-0.000,-0.194,0.037,-2
2025-06-08T23:48:29.061899,-0.000,-0.194,0.037,-2
2025-06-08T23:48:29.088382,-0.000,-0.194,0.037,-2
2025-06-08T23:48:29.105879,-0.000,-0.194,0.037,-2
2025-06-08T23:48:29.132230,-0.000,-0.194,0.037,-2
2025-06-08T23:48:29.153628,-0.000,-0.194,0.037,-2
2025-06-08T23:48:29.177181,-0.000,-0.194,0.037,-2
2025-06-08T23:48:29.199550,-0.000,-0.194,0.037,-2
2025-06-08T23:48:29.217196,-0.000,-0.194,0.037,-2
2025-06-08T23:48:29.239892,-0.000,-0.194,0.037,-2
2025-06-08T23:48:29.263047,-0.000,0.178,0.088,-2
2025-06-08T23:48:29.281815,-0.000,0.178,0.088,-2
2025-06-08T23:48:29.301616,-0.000,0.178,0.088,-2
2025-06-08T23:48:29.319128,-0.000,0.178,0.088,-2
2025-06-08T23:48:29.340862,-0.000,0.178,0.088,-2
2025-06-08T23:48:29.368289,-0.000,0.178,0.088,-2
2025-06-08T23:48:29.390217,-0.000,0.178,0.088,-2
2025-06-08T23:48:29.416143,-0.000,0.178,0.088,-2
2025-06-08T23:48:29.437536,-0.000,0.178,0.088,-2
2025-06-08T23:48:29.458725,-0.000,0.178,0.088,-2
2025-06-08T23:48:29.480392,-0.000,0.178,0.088,-2
2025-06-08T23:48:29.499844,-0.000,0.178,0.088,-2
2025-06-08T23:48:29.523885,-0.000,-0.450,0.139,-2
2025-06-08T23:48:29.543630,-0.000,-0.450,0.139,-2
2025-06-08T23:48:29.561778,-0.000,-0.450,0.139,-2
2025-06-08T23:48:29.584380,-0.000,-0.450,0.139,-2
2025-06-08T23:48:29.604048,-0.000,-0.450,0.139,-2
2025-06-08T23:48:29.636923,-0.000,-0.450,0.139,-2
2025-06-08T23:48:29.661301,-0.000,-0.450,0.139,-2
2025-06-08T23:48:29.689187,-0.000,-0.450,0.139,-2
2025-06-08T23:48:29.715290,-0.000,-0.450,0.139,-2
2025-06-08T23:48:29.738678,-0.000,-0.450,0.139,-2
2025-06-08T23:48:29.761036,-0.000,-0.450,0.139,-2
2025-06-08T23:48:29.785510,-0.000,-0.450,0.139,-2
2025-06-08T23:48:29.808426,-0.000,-0.450,0.139,-2
2025-06-08T23:48:29.830008,-0.000,-0.078,0.189,-2
2025-06-08T23:48:29.852001,-0.000,-0.078,0.189,-2
2025-06-08T23:48:29.874692,-0.000,-0.078,0.189,-2
2025-06-08T23:48:29.897046,-0.000,-0.078,0.189,-2
2025-06-08T23:48:29.927672,-0.000,-0.078,0.189,-2
2025-06-08T23:48:29.947728,-0.000,-0.078,0.189,-2
2025-06-08T23:48:29.971859,-0.000,-0.078,0.189,-2
2025-06-08T23:48:29.993249,-0.000,-0.078,0.189,-2
2025-06-08T23:48:30.013118,-0.000,-0.078,0.189,-2
2025-06-08T23:48:30.036242,-0.000,-0.078,0.189,-2
2025-06-08T23:48:30.057130,-0.000,-0.078,0.189,-2
2025-06-08T23:48:30.084634,-0.000,-0.078,0.189,-2
2025-06-08T23:48:30.109060,-0.000,0.294,0.240,-2
2025-06-08T23:48:30.132062,-0.000,0.294,0.240,-2
2025-06-08T23:48:30.151917,-0.000,0.294,0.240,-2
2025-06-08T23:48:30.177088,-0.000,0.294,0.240,-2
2025-06-08T23:48:30.209655,-0.000,0.294,0.240,-2
2025-06-08T23:48:30.237318,-0.000,0.294,0.240,-2
2025-06-08T23:48:30.264406,-0.000,0.294,0.240,-2
2025-06-08T23:48:30.284197,-0.000,0.294,0.240,-2
2025-06-08T23:48:30.305943,-0.000,0.294,0.240,-2
2025-06-08T23:48:30.326238,-0.000,0.294,0.240,-2
2025-06-08T23:48:30.347238,-0.000,0.294,0.240,-2
2025-06-08T23:48:30.369914,-0.000,-0.333,0.291,-2
2025-06-08T23:48:30.391693,-0.000,-0.333,0.291,-2
2025-06-08T23:48:30.414441,-0.000,-0.333,0.291,-2
2025-06-08T23:48:30.439180,-0.000,-0.333,0.291,-2
2025-06-08T23:48:30.472383,-0.000,-0.333,0.291,-2
2025-06-08T23:48:30.493529,-0.000,-0.333,0.291,-2
2025-06-08T23:48:30.514665,-0.000,-0.333,0.291,-2
2025-06-08T23:48:30.536061,-0.000,-0.333,0.291,-2
2025-06-08T23:48:30.556004,-0.000,-0.333,0.291,-2
2025-06-08T23:48:30.574064,-0.000,-0.333,0.291,-2
2025-06-08T23:48:30.594005,-0.000,-0.333,0.291,-2
2025-06-08T23:48:30.615679,-0.000,-0.333,0.291,-2
2025-06-08T23:48:30.640251,-0.000,-0.333,0.291,-2
2025-06-08T23:48:30.660607,-0.000,0.039,0.342,-2
2025-06-08T23:48:30.679688,-0.000,0.039,0.342,-2
2025-06-08T23:48:30.698719,-0.000,0.039,0.342,-2
2025-06-08T23:48:30.721474,-0.000,0.039,0.342,-2
2025-06-08T23:48:30.755143,-0.000,0.039,0.342,-2
2025-06-08T23:48:30.774383,-0.000,0.039,0.342,-2
2025-06-08T23:48:30.796522,-0.000,0.039,0.342,-2
2025-06-08T23:48:30.818162,-0.000,0.039,0.342,-2
2025-06-08T23:48:30.861464,-0.000,0.039,0.342,-2
2025-06-08T23:48:30.913553,-0.000,0.039,0.342,-2
2025-06-08T23:48:30.953078,-0.000,0.039,0.342,-2
2025-06-08T23:48:30.984142,-0.000,0.411,0.393,-2
2025-06-08T23:48:31.006152,-0.000,0.411,0.393,-2
2025-06-08T23:48:31.026884,-0.000,0.411,0.393,-2
2025-06-08T23:48:31.050595,-0.000,0.411,0.393,-2
2025-06-08T23:48:31.077948,-0.000,0.411,0.393,-2
2025-06-08T23:48:31.097936,-0.000,0.411,0.393,-2
2025-06-08T23:48:31.122132,-0.000,0.411,0.393,-2
2025-06-08T23:48:31.141706,-0.000,0.411,0.393,-2
2025-06-08T23:48:31.161783,-0.000,0.411,0.393,-2
2025-06-08T23:48:31.184922,-0.000,0.411,0.393,-2
2025-06-08T23:48:31.206163,-0.000,0.411,0.393,-2
2025-06-08T23:48:31.236133,-0.000,-0.217,0.444,-2
2025-06-08T23:48:31.261580,-0.000,-0.217,0.444,-2
2025-06-08T23:48:31.286851,-0.000,-0.217,0.444,-2
2025-06-08T23:48:31.307332,-0.000,-0.217,0.444,-2
2025-06-08T23:48:31.330561,-0.000,-0.217,0.444,-2
2025-06-08T23:48:31.359011,-0.000,-0.217,0.444,-2
2025-06-08T23:48:31.379744,-0.000,-0.217,0.444,-2
2025-06-08T23:48:31.399378,-0.000,-0.217,0.444,-2
2025-06-08T23:48:31.417440,-0.000,-0.217,0.444,-2
2025-06-08T23:48:31.436447,-0.000,-0.217,0.444,-2
2025-06-08T23:48:31.456752,-0.000,-0.217,0.444,-2
2025-06-08T23:48:31.478441,-0.000,-0.217,0.444,-2
2025-06-08T23:48:31.507166,-0.000,-0.217,0.444,-2
2025-06-08T23:48:31.530792,-0.000,0.155,0.495,-2
2025-06-08T23:48:31.550258,-0.000,0.155,0.495,-2
2025-06-08T23:48:31.569942,-0.000,0.155,0.495,-2
2025-06-08T23:48:31.589306,-0.000,0.155,0.495,-2
2025-06-08T23:48:31.621640,-0.000,0.155,0.495,-2
2025-06-08T23:48:31.642149,-0.000,0.155,0.495,-2
2025-06-08T23:48:31.661969,-0.000,0.155,0.495,-2
2025-06-08T23:48:31.684234,-0.000,0.155,0.495,-2
2025-06-08T23:48:31.705588,-0.000,0.155,0.495,-2
2025-06-08T23:48:31.723348,-0.000,0.155,0.495,-2
2025-06-08T23:48:31.747013,-0.000,0.155,0.495,-2
2025-06-08T23:48:31.767681,-0.000,0.155,0.495,-2
2025-06-08T23:48:31.799559,-0.000,0.157,0.545,-2
2025-06-08T23:48:31.822085,-0.000,0.157,0.545,-2
2025-06-08T23:48:31.842160,-0.000,0.157,0.545,-2
2025-06-08T23:48:31.861514,-0.000,0.157,0.545,-2
2025-06-08T23:48:31.879665,-0.000,0.157,0.545,-2
2025-06-08T23:48:31.908037,-0.000,0.157,0.545,-2
2025-06-08T23:48:31.930714,-0.000,0.157,0.545,-2
2025-06-08T23:48:31.948296,-0.000,0.157,0.545,-2
2025-06-08T23:48:31.971025,-0.000,0.157,0.545,-2
2025-06-08T23:48:31.990095,-0.000,0.157,0.545,-2
2025-06-08T23:48:32.014092,-0.000,0.157,0.545,-2
2025-06-08T23:48:32.039501,-0.000,0.157,0.545,-2
2025-06-08T23:48:32.064043,-0.000,0.157,0.545,-2
2025-06-08T23:48:32.089120,-0.000,-0.345,0.597,-1
2025-06-08T23:48:32.111789,-0.000,-0.345,0.597,-1
2025-06-08T23:48:32.132206,-0.000,-0.345,0.597,-1
2025-06-08T23:48:32.150021,-0.000,-0.345,0.597,-1
2025-06-08T23:48:32.168933,-0.000,-0.345,0.597,-1
2025-06-08T23:48:32.191667,-0.000,-0.345,0.597,-1
2025-06-08T23:48:32.215899,-0.000,-0.345,0.597,-1
2025-06-08T23:48:32.244139,-0.000,-0.345,0.597,-1
2025-06-08T23:48:32.270965,-0.000,-0.345,0.597,-1
2025-06-08T23:48:32.297534,-0.000,-0.345,0.597,-1
2025-06-08T23:48:32.321691,-0.000,-0.345,0.597,-1
2025-06-08T23:48:32.346108,-0.000,-0.345,0.597,-1
2025-06-08T23:48:32.376988,-0.000,0.029,0.628,-1
2025-06-08T23:48:32.399281,-0.000,0.029,0.628,-1
2025-06-08T23:48:32.426478,-0.000,0.029,0.628,-1
2025-06-08T23:48:32.448991,-0.000,0.029,0.628,-1
2025-06-08T23:48:32.483085,-0.000,0.029,0.628,-1
2025-06-08T23:48:32.504093,-0.000,0.029,0.628,-1
2025-06-08T23:48:32.524939,-0.000,0.029,0.628,-1
2025-06-08T23:48:32.544146,-0.000,0.029,0.628,-1
2025-06-08T23:48:32.562040,-0.000,0.029,0.628,-1
2025-06-08T23:48:32.584038,-0.000,0.029,0.628,-1
2025-06-08T23:48:32.603691,-0.000,0.029,0.628,-1
2025-06-08T23:48:32.631318,-0.000,0.029,0.628,-1
2025-06-08T23:48:32.655716,-0.000,0.274,0.698,-1
2025-06-08T23:48:32.676368,-0.000,0.274,0.698,-1
2025-06-08T23:48:32.699574,-0.000,0.274,0.698,-1
2025-06-08T23:48:32.720240,-0.000,0.274,0.698,-1
2025-06-08T23:48:32.751095,-0.000,0.274,0.698,-1
2025-06-08T23:48:32.777870,-0.020,0.274,0.698,-1
2025-06-08T23:48:32.803326,-0.035,0.274,0.698,-1
2025-06-08T23:48:32.823116,-0.051,0.274,0.698,-1
2025-06-08T23:48:32.841691,-0.062,0.274,0.698,-1
2025-06-08T23:48:32.864214,-0.075,0.274,0.698,-1
2025-06-08T23:48:32.885647,-0.088,0.274,0.698,-1
2025-06-08T23:48:32.908862,-0.101,0.274,0.698,-1
2025-06-08T23:48:32.933086,-0.116,-0.060,0.655,-1
2025-06-08T23:48:32.954970,-0.131,-0.060,0.655,-1
2025-06-08T23:48:32.978119,-0.144,-0.060,0.655,-1
2025-06-08T23:48:33.002478,-0.159,-0.060,0.655,-1
2025-06-08T23:48:33.031947,-0.173,-0.060,0.655,-1
2025-06-08T23:48:33.052501,-0.192,-0.060,0.655,-1
2025-06-08T23:48:33.071654,-0.203,-0.060,0.655,-1
2025-06-08T23:48:33.095310,-0.216,-0.060,0.655,-1
2025-06-08T23:48:33.114087,-0.228,-0.060,0.655,-1
2025-06-08T23:48:33.135083,-0.241,-0.060,0.655,-1
2025-06-08T23:48:33.156120,-0.254,-0.060,0.655,-1
2025-06-08T23:48:33.177509,-0.266,-0.060,0.655,-1
2025-06-08T23:48:33.201415,-0.281,0.312,0.628,-1
2025-06-08T23:48:33.222049,-0.294,0.312,0.628,-1
2025-06-08T23:48:33.243601,-0.307,0.312,0.628,-1
2025-06-08T23:48:33.266178,-0.320,0.312,0.628,-1
2025-06-08T23:48:33.300794,-0.334,0.312,0.628,-1
2025-06-08T23:48:33.323980,-0.301,0.312,0.628,-1
2025-06-08T23:48:33.344238,-0.270,0.312,0.628,-1
2025-06-08T23:48:33.361619,-0.243,0.312,0.628,-1
2025-06-08T23:48:33.380207,-0.219,0.312,0.628,-1
2025-06-08T23:48:33.399469,-0.197,0.312,0.628,-1
2025-06-08T23:48:33.419652,-0.177,0.312,0.628,-1
2025-06-08T23:48:33.441105,-0.160,0.312,0.628,-1
2025-06-08T23:48:33.463967,-0.144,0.312,0.628,-1
2025-06-08T23:48:33.489797,-0.130,-0.160,0.576,-1
2025-06-08T23:48:33.511217,-0.116,-0.160,0.576,-1
2025-06-08T23:48:33.534073,-0.105,-0.160,0.576,-1
2025-06-08T23:48:33.556157,-0.094,-0.160,0.576,-1
2025-06-08T23:48:33.589293,-0.084,-0.160,0.576,-1
2025-06-08T23:48:33.609987,-0.076,-0.160,0.576,-1
2025-06-08T23:48:33.631020,-0.068,-0.160,0.576,-1
2025-06-08T23:48:33.654243,-0.062,-0.160,0.576,-1
2025-06-08T23:48:33.674021,-0.056,-0.160,0.576,-1
2025-06-08T23:48:33.695325,-0.050,-0.160,0.576,-1
2025-06-08T23:48:33.717490,-0.045,-0.160,0.576,-1
2025-06-08T23:48:33.738131,-0.040,-0.160,0.576,-1
2025-06-08T23:48:33.761892,-0.037,0.210,0.526,-1
2025-06-08T23:48:33.787024,-0.033,0.210,0.526,-1
2025-06-08T23:48:33.811563,-0.029,0.210,0.526,-1
2025-06-08T23:48:33.834802,-0.027,0.210,0.526,-1
2025-06-08T23:48:33.868972,-0.024,0.210,0.526,-1
2025-06-08T23:48:33.895338,-0.022,0.210,0.526,-1
2025-06-08T23:48:33.917048,-0.020,0.210,0.526,-1
2025-06-08T23:48:33.941122,-0.017,0.210,0.526,-1
2025-06-08T23:48:33.967006,-0.016,0.210,0.526,-1
2025-06-08T23:48:33.990016,-0.015,0.210,0.526,-1
2025-06-08T23:48:34.011956,-0.012,0.210,0.526,-1
2025-06-08T23:48:34.040291,-0.011,-0.268,0.471,-1
2025-06-08T23:48:34.061450,-0.010,-0.268,0.471,-1
2025-06-08T23:48:34.085143,-0.010,-0.268,0.471,-1
2025-06-08T23:48:34.110102,-0.009,-0.268,0.471,-1
2025-06-08T23:48:34.143550,-0.007,-0.268,0.471,-1
2025-06-08T23:48:34.165348,-0.007,-0.268,0.471,-1
2025-06-08T23:48:34.186939,-0.006,-0.268,0.471,-1
2025-06-08T23:48:34.210066,-0.005,-0.268,0.471,-1
2025-06-08T23:48:34.230891,-0.005,-0.268,0.471,-1
2025-06-08T23:48:34.252273,-0.005,-0.268,0.471,-1
2025-06-08T23:48:34.270458,-0.004,-0.268,0.471,-1
2025-06-08T23:48:34.294838,-0.004,-0.268,0.471,-1
2025-06-08T23:48:34.341957,-0.004,-0.268,0.471,-1
2025-06-08T23:48:34.385309,-0.002,0.102,0.403,-1
2025-06-08T23:48:34.418933,-0.027,0.102,0.403,-1
2025-06-08T23:48:34.448300,-0.048,0.102,0.403,-1
2025-06-08T23:48:34.478605,-0.071,0.102,0.403,-1
2025-06-08T23:48:34.506516,-0.083,0.102,0.403,-1
2025-06-08T23:48:34.531600,-0.101,0.102,0.403,-1
2025-06-08T23:48:34.555269,-0.117,0.102,0.403,-1
2025-06-08T23:48:34.573966,-0.131,0.102,0.403,-1
2025-06-08T23:48:34.594856,-0.142,0.102,0.403,-1
2025-06-08T23:48:34.614000,-0.154,0.102,0.403,-1
2025-06-08T23:48:34.643177,-0.166,0.102,0.403,-1
2025-06-08T23:48:34.672096,-0.184,-0.393,0.320,-1
2025-06-08T23:48:34.696039,-0.203,-0.393,0.320,-1
2025-06-08T23:48:34.721545,-0.216,-0.393,0.320,-1
2025-06-08T23:48:34.747697,-0.232,-0.393,0.320,-1
2025-06-08T23:48:34.776698,-0.253,-0.393,0.320,-1
2025-06-08T23:48:34.799025,-0.266,-0.393,0.320,-1
2025-06-08T23:48:34.821872,-0.279,-0.393,0.320,-1
2025-06-08T23:48:34.841510,-0.293,-0.393,0.320,-1
2025-06-08T23:48:34.864238,-0.305,-0.393,0.320,-1
2025-06-08T23:48:34.885961,-0.319,-0.393,0.320,-1
2025-06-08T23:48:34.909163,-0.334,-0.393,0.320,-1
2025-06-08T23:48:34.935078,-0.347,-0.047,0.187,-1
2025-06-08T23:48:34.958571,-0.363,-0.047,0.187,-1
2025-06-08T23:48:34.986109,-0.378,-0.047,0.187,-1
2025-06-08T23:48:35.011184,-0.393,-0.047,0.187,-1
2025-06-08T23:48:35.038531,-0.409,-0.047,0.187,-1
2025-06-08T23:48:35.057887,-0.426,-0.047,0.187,-1
2025-06-08T23:48:35.078927,-0.437,-0.047,0.187,-1
