timestamp,steering_angle_rad,longitudinal_offset,lateral_offset,lane_id
2025-06-08T18:18:36.815094,0.104,0.264,0.102,1
2025-06-08T18:18:36.858196,0.094,-0.438,0.102,1
2025-06-08T18:18:36.887671,0.084,-0.438,0.102,1
2025-06-08T18:18:36.920993,0.076,-0.158,0.104,1
2025-06-08T18:18:36.942812,0.090,-0.158,0.104,1
2025-06-08T18:18:36.968322,0.104,-0.158,0.104,1
2025-06-08T18:18:36.998600,0.125,0.131,0.109,1
2025-06-08T18:18:37.021147,0.111,0.131,0.109,1
2025-06-08T18:18:37.053863,0.100,0.131,0.109,1
2025-06-08T18:18:37.074896,0.090,0.405,0.117,1
2025-06-08T18:18:37.097315,0.082,0.405,0.117,1
2025-06-08T18:18:37.132176,0.073,-0.326,0.124,1
2025-06-08T18:18:37.154206,0.066,-0.326,0.124,1
2025-06-08T18:18:37.175538,0.060,-0.326,0.124,1
2025-06-08T18:18:37.206870,0.054,-0.063,0.131,1
2025-06-08T18:18:37.227249,0.048,-0.063,0.131,1
2025-06-08T18:18:37.254890,0.043,-0.063,0.131,1
2025-06-08T18:18:37.293237,0.039,0.215,0.138,1
2025-06-08T18:18:37.325816,0.035,0.215,0.138,1
2025-06-08T18:18:37.361050,0.032,0.492,0.145,1
2025-06-08T18:18:37.388687,0.028,0.492,0.145,1
2025-06-08T18:18:37.422168,0.026,0.492,0.145,1
2025-06-08T18:18:37.442409,0.023,-0.232,0.151,1
2025-06-08T18:18:37.461893,0.021,-0.232,0.151,1
2025-06-08T18:18:37.488160,0.018,-0.232,0.151,1
2025-06-08T18:18:37.507533,0.017,0.039,0.157,1
2025-06-08T18:18:37.528948,0.015,0.039,0.157,1
2025-06-08T18:18:37.553875,0.013,0.039,0.157,1
2025-06-08T18:18:37.583889,0.012,0.321,0.163,1
2025-06-08T18:18:37.604653,0.011,0.321,0.163,1
2025-06-08T18:18:37.624662,0.010,0.321,0.163,1
2025-06-08T18:18:37.653519,0.009,-0.408,0.169,1
2025-06-08T18:18:37.675271,0.009,-0.408,0.169,1
2025-06-08T18:18:37.708541,0.007,-0.408,0.169,1
2025-06-08T18:18:37.736271,0.006,-0.137,0.175,1
2025-06-08T18:18:37.756842,0.006,-0.137,0.175,1
2025-06-08T18:18:37.787271,0.005,0.138,0.181,1
2025-06-08T18:18:37.805878,0.005,0.138,0.181,1
2025-06-08T18:18:37.830332,0.004,0.138,0.181,1
2025-06-08T18:18:37.869156,0.004,0.410,0.186,1
2025-06-08T18:18:37.918592,0.004,0.410,0.186,1
2025-06-08T18:18:37.977537,-0.028,-0.282,0.192,1
2025-06-08T18:18:38.021710,-0.064,-0.282,0.192,1
2025-06-08T18:18:38.043674,-0.057,0.020,0.193,1
2025-06-08T18:18:38.064193,-0.051,0.020,0.193,1
2025-06-08T18:18:38.093310,-0.046,0.282,0.191,1
2025-06-08T18:18:38.113668,-0.042,0.282,0.191,1
2025-06-08T18:18:38.134723,-0.038,0.282,0.191,1
2025-06-08T18:18:38.177553,-0.033,-0.445,0.189,1
2025-06-08T18:18:38.201046,-0.031,-0.445,0.189,1
2025-06-08T18:18:38.223006,-0.027,-0.445,0.189,1
2025-06-08T18:18:38.248489,-0.024,-0.186,0.188,1
2025-06-08T18:18:38.267951,-0.022,-0.186,0.188,1
2025-06-08T18:18:38.288410,-0.020,-0.186,0.188,1
2025-06-08T18:18:38.324880,-0.018,0.082,0.187,1
2025-06-08T18:18:38.347272,-0.016,0.082,0.187,1
2025-06-08T18:18:38.383588,-0.015,0.363,0.186,1
2025-06-08T18:18:38.410811,-0.013,0.363,0.186,1
2025-06-08T18:18:38.447125,-0.012,0.363,0.186,1
2025-06-08T18:18:38.484072,-0.011,-0.378,0.185,1
2025-06-08T18:18:38.533939,-0.010,-0.088,0.184,1
2025-06-08T18:18:38.558620,-0.009,-0.088,0.184,1
2025-06-08T18:18:38.590988,-0.007,-0.088,0.184,1
2025-06-08T18:18:38.615536,-0.007,0.172,0.183,1
2025-06-08T18:18:38.667964,-0.006,0.172,0.183,1
2025-06-08T18:18:38.694579,-0.006,0.456,0.182,1
2025-06-08T18:18:38.716698,-0.005,0.456,0.182,1
2025-06-08T18:18:38.752397,-0.005,-0.267,0.181,1
2025-06-08T18:18:38.783342,-0.004,-0.267,0.181,1
2025-06-08T18:18:38.818414,-0.004,0.014,0.180,1
2025-06-08T18:18:38.842280,-0.004,0.014,0.180,1
2025-06-08T18:18:38.864851,-0.002,0.014,0.180,1
2025-06-08T18:18:38.897665,-0.002,0.291,0.179,1
2025-06-08T18:18:38.920986,-0.002,0.291,0.179,1
2025-06-08T18:18:38.957957,-0.002,0.291,0.179,1
2025-06-08T18:18:38.988890,-0.002,-0.435,0.178,1
2025-06-08T18:18:39.016222,-0.001,-0.435,0.178,1
2025-06-08T18:18:39.049907,-0.001,-0.157,0.178,1
2025-06-08T18:18:39.077266,-0.001,-0.157,0.178,1
2025-06-08T18:18:39.119039,-0.001,0.121,0.177,1
2025-06-08T18:18:39.142875,-0.001,0.121,0.177,1
2025-06-08T18:18:39.164905,-0.001,0.121,0.177,1
2025-06-08T18:18:39.194277,-0.001,0.405,0.176,1
2025-06-08T18:18:39.213955,-0.001,0.405,0.176,1
2025-06-08T18:18:39.236958,-0.001,0.405,0.176,1
2025-06-08T18:18:39.271897,-0.001,-0.328,0.175,1
2025-06-08T18:18:39.294058,-0.001,-0.328,0.175,1
2025-06-08T18:18:39.333428,-0.000,-0.328,0.175,1
2025-06-08T18:18:39.359184,-0.000,-0.032,0.174,1
2025-06-08T18:18:39.389258,-0.000,-0.032,0.174,1
2025-06-08T18:18:39.436838,-0.000,0.252,0.174,1
2025-06-08T18:18:39.467773,-0.000,0.252,0.174,1
2025-06-08T18:18:39.500332,-0.000,-0.455,0.173,1
2025-06-08T18:18:39.525483,-0.000,-0.455,0.173,1
2025-06-08T18:18:39.564140,-0.000,-0.455,0.173,1
2025-06-08T18:18:39.587445,-0.000,-0.168,0.172,1
2025-06-08T18:18:39.607605,-0.000,-0.168,0.172,1
2025-06-08T18:18:39.627725,-0.000,-0.168,0.172,1
2025-06-08T18:18:39.657056,-0.000,0.112,0.171,1
2025-06-08T18:18:39.685318,-0.000,0.112,0.171,1
2025-06-08T18:18:39.716944,-0.000,0.384,0.170,1
2025-06-08T18:18:39.738650,-0.000,0.384,0.170,1
2025-06-08T18:18:39.759312,-0.000,0.384,0.170,1
2025-06-08T18:18:39.786941,-0.000,0.384,0.170,1
2025-06-08T18:18:39.804929,-0.000,-0.335,0.170,1
2025-06-08T18:18:39.823362,-0.000,-0.335,0.170,1
2025-06-08T18:18:39.851944,-0.000,-0.335,0.170,1
2025-06-08T18:18:39.985042,-0.000,-0.032,0.169,1
2025-06-08T18:18:40.124424,-0.000,0.343,0.168,1
2025-06-08T18:18:40.228480,-0.000,0.087,0.166,1
2025-06-08T18:18:40.329050,-0.064,0.439,0.158,1
2025-06-08T18:18:40.442056,-0.056,-0.194,0.146,1
2025-06-08T18:18:40.564029,-0.051,0.170,0.133,1
2025-06-08T18:18:40.688051,-0.046,-0.454,0.116,1
2025-06-08T18:18:40.798337,-0.042,-0.095,0.099,1
2025-06-08T18:18:40.903002,-0.037,-0.399,0.064,1
2025-06-08T18:18:41.008928,-0.033,-0.067,0.045,1
2025-06-08T18:18:41.118055,-0.031,0.257,0.027,1
2025-06-08T18:18:41.262050,-0.027,-0.382,0.005,1
2025-06-08T18:18:41.362011,0.048,0.337,-0.032,1
2025-06-08T18:18:41.467260,0.043,-0.315,-0.043,1
2025-06-08T18:18:41.593936,0.038,0.054,-0.053,1
2025-06-08T18:18:41.726910,0.134,0.421,-0.061,1
2025-06-08T18:18:41.840420,0.121,0.106,-0.050,1
2025-06-08T18:18:41.945885,0.109,0.437,-0.038,1
2025-06-08T18:18:42.039007,0.099,-0.188,-0.022,1
2025-06-08T18:18:42.136868,0.088,0.152,-0.005,1
2025-06-08T18:18:42.240457,0.079,0.481,0.013,1
2025-06-08T18:18:42.342769,0.072,-0.172,0.035,1
2025-06-08T18:18:42.479454,0.065,0.179,0.059,1
2025-06-08T18:18:42.581132,0.059,-0.113,0.113,1
2025-06-08T18:18:42.595012,0.053,-0.113,0.113,1
2025-06-08T18:18:42.618504,0.048,-0.113,0.113,1
2025-06-08T18:18:42.633041,0.043,0.167,0.135,1
2025-06-08T18:18:42.650105,0.038,0.167,0.135,1
2025-06-08T18:18:42.667970,0.034,0.167,0.135,1
2025-06-08T18:18:42.698103,0.031,0.439,0.157,1
2025-06-08T18:18:42.716028,0.028,0.439,0.157,1
2025-06-08T18:18:42.735009,0.024,0.439,0.157,1
2025-06-08T18:18:42.765098,0.022,0.439,0.157,1
2025-06-08T18:18:42.784824,0.004,-0.295,0.177,1
2025-06-08T18:18:42.804068,-0.009,-0.295,0.177,1
2025-06-08T18:18:42.837190,-0.021,-0.295,0.177,1
2025-06-08T18:18:42.856762,-0.040,-0.021,0.194,1
2025-06-08T18:18:42.874780,-0.053,-0.021,0.194,1
2025-06-08T18:18:42.895802,-0.064,-0.021,0.194,1
2025-06-08T18:18:42.924676,-0.057,0.251,0.207,1
2025-06-08T18:18:42.945765,-0.051,0.251,0.207,1
2025-06-08T18:18:42.965944,-0.046,0.251,0.207,1
2025-06-08T18:18:42.994703,-0.042,-0.485,0.218,1
2025-06-08T18:18:43.012826,-0.038,-0.485,0.218,1
2025-06-08T18:18:43.031859,-0.034,-0.485,0.218,1
2025-06-08T18:18:43.060421,-0.031,-0.213,0.229,1
2025-06-08T18:18:43.077470,-0.027,-0.213,0.229,1
2025-06-08T18:18:43.098229,-0.024,-0.213,0.229,1
2025-06-08T18:18:43.129934,-0.022,0.053,0.241,1
2025-06-08T18:18:43.153840,-0.020,0.053,0.241,1
2025-06-08T18:18:43.173254,-0.018,0.053,0.241,1
2025-06-08T18:18:43.203023,-0.016,0.322,0.253,1
2025-06-08T18:18:43.220714,-0.015,0.322,0.253,1
2025-06-08T18:18:43.239193,-0.013,0.322,0.253,1
2025-06-08T18:18:43.269927,-0.012,0.322,0.253,1
2025-06-08T18:18:43.291082,-0.011,-0.407,0.265,1
2025-06-08T18:18:43.312028,-0.010,-0.407,0.265,1
2025-06-08T18:18:43.343385,-0.009,-0.132,0.278,1
2025-06-08T18:18:43.362072,-0.007,-0.132,0.278,1
2025-06-08T18:18:43.380696,-0.007,-0.132,0.278,1
2025-06-08T18:18:43.398748,-0.006,-0.132,0.278,1
2025-06-08T18:18:43.423632,-0.006,0.131,0.290,1
2025-06-08T18:18:43.449940,-0.005,0.131,0.290,1
2025-06-08T18:18:43.480435,-0.005,0.131,0.290,1
2025-06-08T18:18:43.502331,-0.023,0.404,0.303,1
2025-06-08T18:18:43.523739,-0.037,0.404,0.303,1
2025-06-08T18:18:43.553832,-0.049,0.404,0.303,1
2025-06-08T18:18:43.572808,-0.067,-0.330,0.312,1
2025-06-08T18:18:43.591977,-0.079,-0.330,0.312,1
2025-06-08T18:18:43.623390,-0.092,-0.330,0.312,1
2025-06-08T18:18:43.645881,-0.111,-0.058,0.316,1
2025-06-08T18:18:43.667232,-0.100,-0.058,0.316,1
2025-06-08T18:18:43.701961,-0.089,-0.058,0.316,1
2025-06-08T18:18:43.723674,-0.081,0.206,0.316,1
2025-06-08T18:18:43.747455,-0.073,0.206,0.316,1
2025-06-08T18:18:43.783732,-0.066,0.471,0.316,1
2025-06-08T18:18:43.807422,-0.059,0.471,0.316,1
2025-06-08T18:18:43.829237,-0.053,0.471,0.316,1
2025-06-08T18:18:43.856401,-0.048,-0.251,0.316,1
2025-06-08T18:18:43.875971,-0.043,-0.251,0.316,1
2025-06-08T18:18:43.895757,-0.039,-0.251,0.316,1
2025-06-08T18:18:43.928194,-0.034,0.029,0.316,1
2025-06-08T18:18:43.950811,-0.032,0.029,0.316,1
2025-06-08T18:18:43.975847,-0.028,0.029,0.316,1
2025-06-08T18:18:44.005546,-0.026,0.297,0.317,1
2025-06-08T18:18:44.023259,-0.023,0.297,0.317,1
2025-06-08T18:18:44.045324,-0.021,0.297,0.317,1
2025-06-08T18:18:44.077598,-0.018,-0.436,0.318,1
2025-06-08T18:18:44.100977,-0.033,-0.436,0.318,1
2025-06-08T18:18:44.133373,-0.048,-0.436,0.318,1
2025-06-08T18:18:44.154128,-0.067,-0.154,0.317,1
2025-06-08T18:18:44.173805,-0.079,-0.154,0.317,1
2025-06-08T18:18:44.202857,-0.092,-0.154,0.317,1
2025-06-08T18:18:44.224232,-0.082,0.110,0.311,1
2025-06-08T18:18:44.261965,-0.073,0.110,0.311,1
2025-06-08T18:18:44.316240,-0.066,0.415,0.302,1
2025-06-08T18:18:44.342434,-0.060,0.415,0.302,1
2025-06-08T18:18:44.373675,-0.054,-0.283,0.293,1
2025-06-08T18:18:44.397155,-0.049,-0.283,0.293,1
2025-06-08T18:18:44.416852,-0.044,-0.283,0.293,1
2025-06-08T18:18:44.445195,-0.039,-0.006,0.285,1
2025-06-08T18:18:44.463798,-0.035,-0.006,0.285,1
2025-06-08T18:18:44.482424,-0.032,-0.006,0.285,1
2025-06-08T18:18:44.514828,-0.028,0.257,0.278,1
2025-06-08T18:18:44.536304,-0.026,0.257,0.278,1
2025-06-08T18:18:44.557863,-0.023,0.257,0.278,1
2025-06-08T18:18:44.588311,-0.021,-0.465,0.271,1
2025-06-08T18:18:44.610221,-0.018,-0.465,0.271,1
2025-06-08T18:18:44.627910,-0.017,-0.465,0.271,1
2025-06-08T18:18:44.656912,-0.015,-0.193,0.265,1
2025-06-08T18:18:44.675383,-0.013,-0.193,0.265,1
2025-06-08T18:18:44.694758,-0.012,-0.193,0.265,1
2025-06-08T18:18:44.728428,-0.011,-0.193,0.265,1
2025-06-08T18:18:44.748766,0.010,0.075,0.258,1
2025-06-08T18:18:44.767520,0.021,0.075,0.258,1
2025-06-08T18:18:44.795798,0.033,0.075,0.258,1
2025-06-08T18:18:44.815498,0.050,0.343,0.255,1
2025-06-08T18:18:44.837046,0.045,0.343,0.255,1
2025-06-08T18:18:44.875852,0.042,-0.381,0.254,1
2025-06-08T18:18:44.904734,0.037,-0.381,0.254,1
2025-06-08T18:18:44.925909,0.033,-0.381,0.254,1
2025-06-08T18:18:44.955469,0.029,-0.109,0.255,1
2025-06-08T18:18:44.976103,0.027,-0.109,0.255,1
2025-06-08T18:18:44.998730,0.024,-0.109,0.255,1
2025-06-08T18:18:45.030136,0.022,0.167,0.255,1
2025-06-08T18:18:45.049188,0.020,0.167,0.255,1
2025-06-08T18:18:45.069890,0.017,0.167,0.255,1
2025-06-08T18:18:45.101041,0.016,0.458,0.254,1
2025-06-08T18:18:45.120920,0.015,0.458,0.254,1
2025-06-08T18:18:45.143542,0.013,0.458,0.254,1
2025-06-08T18:18:45.176748,0.011,-0.279,0.254,1
2025-06-08T18:18:45.197126,0.011,-0.279,0.254,1
2025-06-08T18:18:45.216178,0.010,-0.279,0.254,1
2025-06-08T18:18:45.242985,0.009,-0.005,0.253,1
2025-06-08T18:18:45.263401,0.007,-0.005,0.253,1
2025-06-08T18:18:45.285001,0.007,-0.005,0.253,1
2025-06-08T18:18:45.318029,0.006,0.270,0.252,1
2025-06-08T18:18:45.339920,0.006,0.270,0.252,1
2025-06-08T18:18:45.358880,0.005,0.270,0.252,1
2025-06-08T18:18:45.387310,0.005,-0.463,0.252,1
2025-06-08T18:18:45.404996,0.004,-0.463,0.252,1
2025-06-08T18:18:45.425112,0.004,-0.463,0.252,1
2025-06-08T18:18:45.458442,0.004,-0.191,0.251,1
2025-06-08T18:18:45.482627,0.002,-0.191,0.251,1
2025-06-08T18:18:45.504790,0.002,-0.191,0.251,1
2025-06-08T18:18:45.533472,0.002,0.095,0.250,1
2025-06-08T18:18:45.554294,0.002,0.095,0.250,1
2025-06-08T18:18:45.570921,0.002,0.095,0.250,1
2025-06-08T18:18:45.590966,0.001,0.095,0.250,1
2025-06-08T18:18:45.617529,0.001,0.362,0.249,1
2025-06-08T18:18:45.638102,0.001,0.362,0.249,1
2025-06-08T18:18:45.657568,0.001,0.362,0.249,1
2025-06-08T18:18:45.686834,0.001,-0.361,0.248,1
2025-06-08T18:18:45.706924,0.001,-0.361,0.248,1
2025-06-08T18:18:45.727748,0.001,-0.361,0.248,1
2025-06-08T18:18:45.762981,0.001,-0.075,0.247,1
2025-06-08T18:18:45.784734,0.001,-0.075,0.247,1
2025-06-08T18:18:45.803795,0.001,-0.075,0.247,1
2025-06-08T18:18:45.830408,0.000,0.197,0.246,1
2025-06-08T18:18:45.846971,0.000,0.197,0.246,1
2025-06-08T18:18:45.863481,0.000,0.197,0.246,1
2025-06-08T18:18:45.892843,0.000,0.197,0.246,1
2025-06-08T18:18:45.913743,0.000,0.462,0.245,1
2025-06-08T18:18:45.932763,0.000,0.462,0.245,1
2025-06-08T18:18:45.952866,0.000,0.462,0.245,1
2025-06-08T18:18:45.976494,0.000,-0.264,0.244,1
2025-06-08T18:18:45.993704,0.000,-0.264,0.244,1
2025-06-08T18:18:46.011008,0.000,-0.264,0.244,1
2025-06-08T18:18:46.053858,0.000,0.017,0.243,1
2025-06-08T18:18:46.081066,0.000,0.017,0.243,1
2025-06-08T18:18:46.114494,0.000,0.017,0.243,1
2025-06-08T18:18:46.136345,0.000,0.306,0.242,1
2025-06-08T18:18:46.159054,0.000,0.306,0.242,1
2025-06-08T18:18:46.184819,0.000,0.306,0.242,1
2025-06-08T18:18:46.213341,0.000,-0.431,0.241,1
2025-06-08T18:18:46.234998,0.000,-0.431,0.241,1
2025-06-08T18:18:46.265945,0.000,-0.148,0.240,1
2025-06-08T18:18:46.286197,0.000,-0.148,0.240,1
2025-06-08T18:18:46.302695,0.000,-0.148,0.240,1
2025-06-08T18:18:46.320943,0.000,-0.148,0.240,1
2025-06-08T18:18:46.348700,0.000,0.123,0.239,1
2025-06-08T18:18:46.370857,0.000,0.123,0.239,1
2025-06-08T18:18:46.393391,0.000,0.123,0.239,1
2025-06-08T18:18:46.422271,0.000,0.399,0.238,1
2025-06-08T18:18:46.445424,0.000,0.399,0.238,1
2025-06-08T18:18:46.464384,0.000,0.399,0.238,1
2025-06-08T18:18:46.494404,0.000,-0.322,0.237,1
2025-06-08T18:18:46.515328,0.000,-0.322,0.237,1
2025-06-08T18:18:46.538517,0.000,-0.322,0.237,1
2025-06-08T18:18:46.573312,0.000,-0.039,0.235,1
2025-06-08T18:18:46.595088,0.000,-0.039,0.235,1
2025-06-08T18:18:46.622071,0.000,-0.039,0.235,1
2025-06-08T18:18:46.648780,0.000,0.236,0.234,1
2025-06-08T18:18:46.670907,0.000,0.236,0.234,1
2025-06-08T18:18:46.692343,0.000,0.236,0.234,1
2025-06-08T18:18:46.717070,0.000,-0.483,0.233,1
2025-06-08T18:18:46.733395,0.000,-0.483,0.233,1
2025-06-08T18:18:46.749937,0.000,-0.483,0.233,1
2025-06-08T18:18:46.774862,0.000,-0.483,0.233,1
2025-06-08T18:18:46.793947,0.000,-0.222,0.232,1
2025-06-08T18:18:46.814709,0.000,-0.222,0.232,1
2025-06-08T18:18:46.838958,0.000,-0.222,0.232,1
2025-06-08T18:18:46.865550,0.000,0.058,0.231,1
2025-06-08T18:18:46.885254,0.000,0.058,0.231,1
2025-06-08T18:18:46.910966,0.000,0.058,0.231,1
2025-06-08T18:18:46.940522,0.000,0.332,0.230,1
2025-06-08T18:18:46.961137,0.000,0.332,0.230,1
2025-06-08T18:18:46.984050,0.000,0.332,0.230,1
2025-06-08T18:18:47.014867,0.000,-0.374,0.229,1
2025-06-08T18:18:47.038775,0.000,-0.374,0.229,1
2025-06-08T18:18:47.073169,0.000,-0.374,0.229,1
2025-06-08T18:18:47.092222,0.000,-0.097,0.228,1
2025-06-08T18:18:47.112131,0.000,-0.097,0.228,1
2025-06-08T18:18:47.135261,0.000,-0.097,0.228,1
2025-06-08T18:18:47.168452,0.000,0.180,0.227,1
2025-06-08T18:18:47.186245,0.000,0.180,0.227,1
2025-06-08T18:18:47.204378,0.000,0.180,0.227,1
2025-06-08T18:18:47.231132,0.000,0.460,0.226,1
2025-06-08T18:18:47.254386,0.000,0.460,0.226,1
2025-06-08T18:18:47.277093,0.000,0.460,0.226,1
2025-06-08T18:18:47.308294,0.000,-0.269,0.225,1
2025-06-08T18:18:47.328347,0.000,-0.269,0.225,1
2025-06-08T18:18:47.350998,0.000,-0.269,0.225,1
2025-06-08T18:18:47.379975,0.000,-0.009,0.224,1
2025-06-08T18:18:47.396546,0.000,-0.009,0.224,1
2025-06-08T18:18:47.415722,0.000,-0.009,0.224,1
2025-06-08T18:18:47.446356,0.000,0.270,0.223,1
2025-06-08T18:18:47.475974,0.000,0.270,0.223,1
2025-06-08T18:18:47.503178,0.000,0.270,0.223,1
2025-06-08T18:18:47.529919,0.000,-0.458,0.222,1
2025-06-08T18:18:47.546782,0.000,-0.458,0.222,1
2025-06-08T18:18:47.568719,0.000,-0.458,0.222,1
2025-06-08T18:18:47.601072,0.000,-0.199,0.221,1
2025-06-08T18:18:47.620016,0.000,-0.199,0.221,1
2025-06-08T18:18:47.643180,0.000,-0.199,0.221,1
2025-06-08T18:18:47.666773,0.000,0.074,0.220,1
2025-06-08T18:18:47.683064,0.000,0.074,0.220,1
2025-06-08T18:18:47.701104,0.000,0.074,0.220,1
2025-06-08T18:18:47.734567,0.000,0.330,0.219,1
2025-06-08T18:18:47.757799,0.000,0.330,0.219,1
2025-06-08T18:18:47.780923,0.000,0.330,0.219,1
2025-06-08T18:18:47.806066,0.000,-0.400,0.218,1
2025-06-08T18:18:47.825364,0.000,-0.400,0.218,1
2025-06-08T18:18:47.843247,0.000,-0.400,0.218,1
2025-06-08T18:18:47.873918,0.000,-0.121,0.217,1
2025-06-08T18:18:47.896146,0.000,-0.121,0.217,1
2025-06-08T18:18:47.916299,0.000,-0.121,0.217,1
2025-06-08T18:18:47.945988,0.000,0.154,0.215,1
2025-06-08T18:18:47.967053,0.000,0.154,0.215,1
2025-06-08T18:18:47.986704,0.000,0.154,0.215,1
2025-06-08T18:18:48.017443,0.000,0.430,0.214,1
2025-06-08T18:18:48.055036,0.000,0.430,0.214,1
2025-06-08T18:18:48.108946,0.000,-0.273,0.213,1
2025-06-08T18:18:48.140169,0.000,-0.273,0.213,1
2025-06-08T18:18:48.178772,0.000,0.020,0.212,1
2025-06-08T18:18:48.206165,0.000,0.020,0.212,1
2025-06-08T18:18:48.237719,0.000,0.020,0.212,1
2025-06-08T18:18:48.259876,0.000,0.280,0.211,1
2025-06-08T18:18:48.280774,0.000,0.280,0.211,1
2025-06-08T18:18:48.324960,0.000,-0.438,0.210,1
2025-06-08T18:18:48.353974,0.000,-0.438,0.210,1
2025-06-08T18:18:48.376219,0.000,-0.438,0.210,1
2025-06-08T18:18:48.401092,0.000,-0.160,0.209,1
2025-06-08T18:18:48.419999,0.000,-0.160,0.209,1
2025-06-08T18:18:48.456817,0.000,-0.160,0.209,1
2025-06-08T18:18:48.478818,0.000,0.109,0.208,1
2025-06-08T18:18:48.497900,0.000,0.109,0.208,1
2025-06-08T18:18:48.520320,0.000,0.109,0.208,1
2025-06-08T18:18:48.550968,0.000,0.403,0.207,1
2025-06-08T18:18:48.574165,0.000,0.403,0.207,1
2025-06-08T18:18:48.597764,0.000,0.403,0.207,1
2025-06-08T18:18:48.627346,0.000,-0.321,0.206,1
2025-06-08T18:18:48.648239,0.000,-0.321,0.206,1
2025-06-08T18:18:48.667129,0.000,-0.321,0.206,1
2025-06-08T18:18:48.696436,0.000,-0.050,0.205,1
2025-06-08T18:18:48.716297,0.000,-0.050,0.205,1
2025-06-08T18:18:48.734980,0.000,-0.050,0.205,1
2025-06-08T18:18:48.768045,0.000,0.234,0.204,1
2025-06-08T18:18:48.789077,0.000,0.234,0.204,1
2025-06-08T18:18:48.810861,0.000,0.234,0.204,1
2025-06-08T18:18:48.846123,0.000,-0.027,0.203,1
2025-06-08T18:18:48.865792,0.000,-0.027,0.203,1
2025-06-08T18:18:48.890611,0.000,-0.027,0.203,1
2025-06-08T18:18:48.923298,0.000,0.253,0.201,1
2025-06-08T18:18:48.944345,0.000,0.253,0.201,1
2025-06-08T18:18:48.963715,0.000,0.253,0.201,1
2025-06-08T18:18:48.993489,0.000,-0.467,0.200,1
2025-06-08T18:18:49.013793,0.000,-0.467,0.200,1
2025-06-08T18:18:49.032949,0.000,-0.467,0.200,1
2025-06-08T18:18:49.063834,0.000,-0.185,0.199,1
2025-06-08T18:18:49.085303,0.000,-0.185,0.199,1
2025-06-08T18:18:49.107580,0.000,-0.185,0.199,1
2025-06-08T18:18:49.136465,0.000,0.092,0.198,1
2025-06-08T18:18:49.154667,0.000,0.092,0.198,1
2025-06-08T18:18:49.171863,0.000,0.092,0.198,1
2025-06-08T18:18:49.193845,0.000,0.092,0.198,1
2025-06-08T18:18:49.224972,0.000,0.366,0.197,1
2025-06-08T18:18:49.245278,0.000,0.366,0.197,1
2025-06-08T18:18:49.277945,0.000,0.366,0.197,1
2025-06-08T18:18:49.300906,0.000,-0.349,0.196,1
2025-06-08T18:18:49.322242,0.000,-0.349,0.196,1
2025-06-08T18:18:49.354904,0.000,-0.349,0.196,1
2025-06-08T18:18:49.378360,0.000,-0.062,0.194,1
2025-06-08T18:18:49.397893,0.000,-0.062,0.194,1
2025-06-08T18:18:49.418603,0.000,-0.062,0.194,1
2025-06-08T18:18:49.443081,0.000,0.215,0.192,1
2025-06-08T18:18:49.460730,0.000,0.215,0.192,1
2025-06-08T18:18:49.476394,0.000,0.215,0.192,1
2025-06-08T18:18:49.509261,0.000,0.492,0.190,1
2025-06-08T18:18:49.534731,0.000,0.492,0.190,1
2025-06-08T18:18:49.557856,0.000,0.492,0.190,1
2025-06-08T18:18:49.589045,0.000,-0.222,0.188,1
2025-06-08T18:18:49.610938,0.000,-0.222,0.188,1
2025-06-08T18:18:49.633169,0.000,-0.222,0.188,1
2025-06-08T18:18:49.665345,0.000,0.060,0.186,1
2025-06-08T18:18:49.689077,0.000,0.060,0.186,1
2025-06-08T18:18:49.711886,0.000,0.060,0.186,1
2025-06-08T18:18:49.740052,0.000,0.341,0.184,1
2025-06-08T18:18:49.760466,0.000,0.341,0.184,1
2025-06-08T18:18:49.778263,0.000,0.341,0.184,1
2025-06-08T18:18:49.810524,0.000,-0.372,0.181,1
2025-06-08T18:18:49.834099,0.000,-0.372,0.181,1
2025-06-08T18:18:49.853718,0.000,-0.372,0.181,1
2025-06-08T18:18:49.880929,0.000,-0.100,0.178,1
2025-06-08T18:18:49.900598,0.000,-0.100,0.178,1
2025-06-08T18:18:49.919452,0.000,-0.100,0.178,1
2025-06-08T18:18:49.952897,0.000,-0.100,0.178,1
2025-06-08T18:18:49.975885,0.000,0.182,0.175,1
2025-06-08T18:18:49.997504,0.000,0.182,0.175,1
2025-06-08T18:18:50.026001,0.000,0.455,0.173,1
2025-06-08T18:18:50.044686,0.000,0.455,0.173,1
2025-06-08T18:18:50.063194,0.000,0.455,0.173,1
2025-06-08T18:18:50.093879,0.000,0.455,0.173,1
2025-06-08T18:18:50.116657,0.000,-0.262,0.169,1
2025-06-08T18:18:50.136418,0.000,-0.262,0.169,1
2025-06-08T18:18:50.158161,0.000,-0.262,0.169,1
2025-06-08T18:18:50.183251,0.000,0.014,0.166,1
2025-06-08T18:18:50.200393,0.000,0.014,0.166,1
2025-06-08T18:18:50.217385,0.000,0.014,0.166,1
2025-06-08T18:18:50.246297,0.000,0.286,0.163,1
2025-06-08T18:18:50.269040,0.000,0.286,0.163,1
2025-06-08T18:18:50.290526,0.000,0.286,0.163,1
2025-06-08T18:18:50.320107,0.000,0.286,0.163,1
2025-06-08T18:18:50.338182,0.000,-0.424,0.159,1
2025-06-08T18:18:50.356665,0.000,-0.424,0.159,1
